rating,category,reviews,description,ingredients,id,url,title
4.36,indian,22,This is a savory side for many meats.  This is a very simple version that would appeal to a wide range of palates.,"[""1 large bay leaf"",""1 small onion, chopped"",""2 cups uncooked basmati rice"",""2 tablespoons butter"",""2 teaspoons salt"",""2 whole cinnamon sticks"",""4 cups water""]",216813,https://www.allrecipes.com/recipe/216813/simple-spiced-rice/,Simple Spiced Rice Recipe - Allrecipes.com
5.00,indian,2,Rice lightly flavored with lemon. This is a favorite Indian dish. It is especially popular with children (compare to American mac and cheese.) It is very simple to make. Our family often eats it on Sunday nights after church. I put the rice in the rice cooker and then when we get home I do the rest of the cooking. It takes about 10 minutes total. Serve with hard-boiled eggs.,"[""1 1/2 teaspoons salt"",""1/2 teaspoon ground turmeric"",""1/2 teaspoon mustard seeds"",""1/4 cup lemon juice"",""1/4 cup raw peanuts"",""15 fresh curry leaves (optional)"",""2 cups uncooked white rice"",""4 cups water"",""4 green chile peppers, chopped"",""6 tablespoons vegetable oil""]",261356,https://www.allrecipes.com/recipe/261356/south-indian-style-lemon-rice/,South Indian-Style Lemon Rice Recipe - Allrecipes.com
0.00,indian,0,An Indian friend of mine gave me a recipe for kheer and I've adapted it to make it vegan. The original recipe calls for whole milk and heavy cream. I've made this several times for vegan bake sales and gotten wonderful compliments about it. I hope others enjoy the adaptation!,"[""1 1/2 cups water"",""1 cup basmati rice"",""1 cup rice milk"",""1/2 cup soy creamer"",""1/3 cup raisins"",""1/3 cup sliced pistachios, toasted"",""1/4 cup white sugar"",""1/4 teaspoon ground cardamom"",""3/4 cup coconut milk""]",263666,https://www.allrecipes.com/recipe/263666/rich-vegan-kheer-indian-rice-pudding/,Rich Vegan Kheer (Indian Rice Pudding)  Recipe - Allrecipes.com
3.00,indian,19,"A cooling drink made with mango and yogurt, Eastern Indian Lassi.","[""1 cup plain yogurt"",""1 mango - peeled, seeded, and chopped"",""1 pinch salt"",""1 tablespoon white sugar"",""3 cups cold water"",""4 sprigs fresh mint, garnish""]",23557,https://www.allrecipes.com/recipe/23557/mango-lassi-i/,Mango Lassi I Recipe - Allrecipes.com
4.47,indian,22,"This has all the flavor and heartiness of a great samosa without the frying. Although this is an easier, healthier version of the fried samosa, it tastes very authentic. This recipe has the added advantage that you can make ahead and freeze uncooked samosas, simply skip the egg brushing, freeze until you're ready and cook at 350 degrees F (175 degrees C) for 25 to 30 minutes. Serve warm, plain, or with chutney.","[""1 (1 inch) piece fresh ginger, grated"",""1 tablespoon curry powder"",""1 teaspoon ground cumin"",""1 teaspoon ground turmeric"",""1 teaspoon salt"",""1/2 cup frozen peas"",""1/2 teaspoon cayenne pepper"",""1/2 teaspoon ground allspice"",""1/4 cup oil"",""1/8 teaspoon ground cinnamon"",""2 egg whites, beaten, or as needed"",""2 roma (plum) tomatoes, finely chopped"",""2 small onions, finely chopped"",""3 tablespoons coriander seed"",""4 potatoes, peeled and cubed"",""4 prepared pie crusts""]",237027,https://www.allrecipes.com/recipe/237027/easy-baked-indian-samosas/,Easy Baked Indian Samosas Recipe - Allrecipes.com
0.00,indian,0,"Crunchy, spicy, healthy snack.","[""1 lime, juiced, or to taste"",""1 onion, finely chopped"",""1 teaspoon red chile powder, or to taste"",""2 tablespoons chopped fresh cilantro, or to taste"",""2 tomatoes, finely chopped"",""3 3/4 cups raw peanuts"",""salt to taste""]",257437,https://www.allrecipes.com/recipe/257437/peanut-chaat/,Peanut Chaat Recipe - Allrecipes.com
4.00,indian,1,I begged for this recipe at my favorite Indian restaurant. It is quite unlike any other onion chutney recipe that I've tried. It is surprisingly simple and full of taste. The ketchup and vinegar produce an orange hue and preserve the crunch of the onion. Serve as a garnish with toast. Try it!,"[""1 sweet onion (such as Vidalia(R)), minced"",""1 tablespoon ketchup"",""1 teaspoon paprika"",""1 teaspoon white sugar"",""1/2 teaspoon cayenne pepper"",""1/2 teaspoon salt"",""3 tablespoons white vinegar""]",237761,https://www.allrecipes.com/recipe/237761/sher-a-punjab-onion-chutney/,Sher-a-Punjab Onion Chutney Recipe - Allrecipes.com
4.53,indian,14,Ras Malai is cheese dumplings in cream sauce. This is a popular Indian dessert and takes a long time to prepare the traditional way. I came up with some shortcuts and ended up with this recipe which tastes exactly the same as traditional Ras Malai.,"[""1 (15 ounce) container whole-milk ricotta cheese"",""1 cup white sugar"",""1 pinch saffron"",""1 tablespoon chopped blanched almonds"",""1/2 teaspoon rose water (optional)"",""1/4 cup white sugar"",""1/4 teaspoon ground cardamom"",""2 teaspoons chopped pistachio nuts"",""3 cups half and half""]",197685,https://www.allrecipes.com/recipe/197685/ras-malai/,Ras Malai Recipe - Allrecipes.com
4.00,indian,1,Easy tasty main dish.,"[""1 1/2 cups fresh spinach"",""1 large carrot, minced"",""1 pinch salt, or to taste"",""1 small onion, minced"",""1 tablespoon vegetable oil, or as needed"",""1 teaspoon cumin seeds"",""1 teaspoon ginger-garlic paste"",""1 teaspoon roasted coriander powder"",""2 cups uncooked white rice"",""4 1/2 cups water, or more as needed"",""4 green chile peppers, chopped""]",245525,https://www.allrecipes.com/recipe/245525/quick-and-easy-spinach-rice-palak-rice/,Quick and Easy Spinach Rice (Palak Rice) Recipe - Allrecipes.com
4.91,indian,9,"Go on, indulge yourself with this exotic combination of rose and saffron. Serve this ice cream for dessert to your guests next time you host a party and wow them! Cashews and almonds also go well with this ice cream.","[""1 1/2 quarts vanilla ice cream, softened"",""1 1/2 tablespoons rose syrup"",""1 pinch saffron"",""1/2 teaspoon ground cardamom"",""1/4 cup chopped pistachio nuts"",""2 tablespoons warm milk""]",213113,https://www.allrecipes.com/recipe/213113/rose-ice-cream/,Rose Ice Cream Recipe - Allrecipes.com
4.01,indian,66,A flavorful side dish of Indian cuisine.  This dish blends the mild flavor of cumin with the unrelenting spice of  curry.  A truly engaging dish.,"[""1 teaspoon ground black pepper"",""2 pounds new potatoes, cut into 1/4 inch thick pieces"",""2 tablespoons cumin seed"",""2 tablespoons olive oil"",""2 teaspoons coarse sea salt"",""2 teaspoons curry powder"",""2 teaspoons ground turmeric"",""3 tablespoons chopped fresh cilantro""]",38033,https://www.allrecipes.com/recipe/38033/curried-cumin-potatoes/,Curried Cumin Potatoes Recipe - Allrecipes.com
4.69,indian,9,"Chicken Makhani is a dish I always loved before becoming vegan. It is my absolute favorite Indian dish, so I knew I had to try to make it so I could curb my cravings. The sauce tastes amazing with naan and white rice. The seitan is an excellent substitute for meat in many dishes. You can buy store-bought seitan, which can be expensive, or you can make your own.","[""1 (16 ounce) package chicken-style seitan, cut into strips or cubes"",""1 1/2 teaspoons peanut oil"",""1 bay leaf"",""1 cup soy milk"",""1 cup tomato puree"",""1 pinch cayenne pepper"",""1 pinch salt and black pepper to taste"",""1 shallot, finely chopped"",""1 tablespoon cornstarch"",""1 tablespoon peanut oil"",""1 teaspoon chili powder"",""1 teaspoon ground ginger"",""1/4 cup cold water"",""1/4 cup onion, chopped"",""1/4 cup plain vegan yogurt"",""1/4 teaspoon cayenne pepper, or to taste"",""2 cloves garlic, minced"",""2 tablespoons vegan margarine"",""2 teaspoons curry powder"",""2 teaspoons garam masala"",""2 teaspoons ground cumin"",""2 teaspoons lemon juice""]",213236,https://www.allrecipes.com/recipe/213236/seitan-makhani-vegan-style-indian-butter-chicken/,Seitan Makhani (Vegan-Style Indian Butter Chicken) Recipe - Allrecipes.com
3.53,indian,13,"Lamb is marinated in yogurt and garlic overnight, then slowly stewed with curry spices, almonds and currants.","[""1 cup currants"",""1 cup uncooked rice"",""1 cup yogurt"",""1 large onion, grated"",""1 tablespoon minced garlic"",""1 tablespoon vegetable oil"",""1/2 teaspoon ground cloves"",""1/2 teaspoon ground cumin"",""1/2 teaspoon ground ginger"",""2 cups water"",""2 pounds lamb sirloin, cut into cubes"",""2/3 cup slivered almonds, toasted"",""3 tablespoons curry powder"",""3/4 teaspoon ground cayenne pepper"",""8 cups vegetable broth""]",34774,https://www.allrecipes.com/recipe/34774/curried-stew-with-lamb/,Curried Stew with Lamb Recipe - Allrecipes.com
0.00,indian,0,Make this curry powder to be used in any Indian curry recipe.,"[""1 teaspoon chana dal"",""1 teaspoon ground turmeric"",""1 teaspoon urad dal"",""1/2 teaspoon coriander seeds"",""1/2 teaspoon cumin seeds"",""1/2 teaspoon fenugreek seeds"",""3/4 teaspoon mustard seeds"",""5 whole black peppercorns, or to taste"",""8 dried whole red chilies, or to taste""]",189050,https://www.allrecipes.com/recipe/189050/curry-powder/,Curry Powder Recipe - Allrecipes.com
0.00,indian,0,"Enjoy your Sunday brunch with a Kerala-style chicken stew. This mildly spiced, creamy stew can be paired with appam, bread, or chapatis. Alternatively, you can have it with rice.","[""1 (1 inch) piece cinnamon stick"",""1 (1 inch) piece ginger, minced"",""1 1/2 teaspoons black peppercorns"",""1 bay leaf"",""1 onion, finely chopped"",""1 potato, cubed"",""1 small carrot, cubed"",""1 teaspoon ground black pepper"",""14 ounces chicken breast, cut into small pieces"",""2 green chile peppers, sliced lengthwise"",""2 pods cardamom"",""2 tablespoons coconut oil"",""2 tablespoons green peas"",""3 green beans, finely chopped"",""3/4 cup coconut milk"",""3/4 teaspoon ground turmeric (optional)"",""4 cloves garlic, minced"",""4 whole cloves, or more to taste"",""salt to taste"",""water to cover""]",255639,https://www.allrecipes.com/recipe/255639/chicken-stew-kerala-style/,Chicken Stew (Kerala-Style) Recipe - Allrecipes.com
3.95,indian,37,"Indian spices lace this spicy, delicious dip. It's great served with naan or pita chips!","[""1 cup red lentils"",""1 onion, chopped"",""1 tablespoon vegetable oil"",""1 teaspoon cumin seeds"",""2 1/2 cups water"",""2 cloves crushed garlic"",""2 teaspoons curry powder"",""3/4 teaspoon cayenne pepper""]",14898,https://www.allrecipes.com/recipe/14898/spicy-lentil-dip/,Spicy Lentil Dip Recipe - Allrecipes.com
4.67,indian,11,This very simple recipe for mango coconut cream sauce has a dash of lime. It can be served over grilled chicken with rice or egg noodles,"[""2 mangoes, peeled, pitted, and cut into 1-inch chunks"",""2 tablespoons fresh lime juice"",""3/4 cup coconut milk"",""3/4 cup heavy cream""]",146314,https://www.allrecipes.com/recipe/146314/mango-coconut-sauce/,Mango Coconut Sauce Recipe - Allrecipes.com
0.00,indian,0,A great recipe and simple to make; customize it for your own likes or dislikes and enjoy!,"[""1 clove garlic, chopped"",""1 cube chicken bouillon (such as Oxo(R))"",""1 cup boiling water, or as needed"",""1 small onion, chopped"",""1 tablespoon unsweetened coconut cream"",""1/2 (8 ounce) container plain yogurt"",""1/4 cup margarine"",""2 skinless, boneless chicken breasts, chopped"",""2 teaspoons curry powder, or more to taste""]",268483,https://www.allrecipes.com/recipe/268483/simple-indian-chicken-korma/,Simple Indian Chicken Korma Recipe - Allrecipes.com
4.12,indian,21,"Great, simple recipe. We usually serve it with potato curry.","[""1 cup uncooked basmati rice"",""1/2 cup dry roasted peanuts"",""1/2 cup frozen petite peas, thawed"",""1/2 teaspoon salt"",""1/4 teaspoon ground turmeric"",""2 1/4 cups water""]",81356,https://www.allrecipes.com/recipe/81356/peanut-rice/,Peanut Rice Recipe - Allrecipes.com
4.27,indian,11,"A prawn preparation made with coconut. Typical to the coastal areas of Karwar in Karnataka state, India.","[""1 coconut, drained and meat grated"",""1 onion, chopped"",""1 teaspoon ground cayenne pepper"",""1 teaspoon salt"",""1/2 teaspoon ground turmeric"",""3 tablespoons vegetable oil"",""3/4 pound prawns, peeled and deveined""]",12785,https://www.allrecipes.com/recipe/12785/keertis-karwari-prawns/,Keerti's Karwari Prawns Recipe - Allrecipes.com
0.00,indian,0,"The famous South Indian dosa is made with fermented batter of rice and urad dal. There are innumerable variations of the basic, which are very easy to learn or invent once you have the basics right. Good dosa should be spongy, red, and crisp on the outside, and white and soft on the inside. Serve with coconut chutney.","[""1 cup urad dal"",""2 teaspoons fenugreek seeds"",""3 cups uncooked rice"",""6 cups water"",""6 tablespoons cooking oil, divided"",""6 teaspoons butter, divided"",""salt to taste""]",221839,https://www.allrecipes.com/recipe/221839/indian-crisp-rice-pancake-dosa/,Indian Crisp Rice Pancake (Dosa) Recipe - Allrecipes.com
5.00,indian,1,Prawn curry is a dish that is eaten on a regular everyday basis with white rice among the Goan/Konkan community.,"[""1 1/2 cups water, or as needed"",""1 small onion, sliced"",""1 tablespoon coriander seeds"",""1 tablespoon vegetable oil"",""1/2 cup grated coconut"",""1/2 pound prawns, peeled and deveined"",""1/4 teaspoon ground turmeric"",""3 cloves garlic, peeled"",""3 ounces okra (bindhi), cut into thirds"",""3 pieces kokum (fruit from the mangosteen family)"",""4 Kashmiri chile peppers"",""5 peppercorns"",""sea salt to taste""]",245940,https://www.allrecipes.com/recipe/245940/goan-prawn-pulao/,Goan Prawn Pulao Recipe - Allrecipes.com
3.50,indian,9,An unusual and a hearty soup with a crunch. Easy to make. Even spinach haters will love this soup. This recipe has been modified from an old East Indian recipe. You can substitute 1 1/2 cups of cooked fresh or frozen spinach if you prefer.,"[""1 (13.5 ounce) can spinach, drained"",""1 teaspoon cornstarch"",""1 teaspoon cumin seeds"",""1 teaspoon white sugar"",""2 tablespoons olive oil"",""2 tablespoons warm water"",""3 cups buttermilk"",""3 serrano peppers"",""3 tablespoons peanuts"",""salt to taste""]",58897,https://www.allrecipes.com/recipe/58897/spinach-and-buttermilk-soup/,Spinach and Buttermilk Soup Recipe - Allrecipes.com
3.57,indian,8,This recipe is actually something my husband makes on a regular basis and everyone raves about it!!! it's very good. He mostly uses halibut to make this but salmon or cod work very well also.,"[""1 1/2 teaspoons ground turmeric"",""1 1/2 teaspoons paprika"",""1 sprig cilantro"",""1 tablespoon kosher salt"",""1/2 teaspoon kosher salt"",""2 (4 ounce) fillets halibut"",""2 cups water"",""2 tablespoons ground coriander"",""2 tablespoons olive oil""]",207346,https://www.allrecipes.com/recipe/207346/pixies-indian-style-halibut/,Pixie's Indian Style Halibut Recipe - Allrecipes.com
0.00,indian,0,This chutney works very well with dosas and is a nice change from the usual idli chutney.,"[""1 pinch asafoetida powder"",""1 tablespoon cooking oil"",""1 teaspoon mustard seed"",""1 teaspoon skinned split black lentils (urad dal)"",""1/2 onion, chopped"",""1/4 cup chopped cilantro leaves"",""2 green chile peppers, chopped"",""2 tomatoes, chopped"",""4 dried red chile peppers"",""salt to taste""]",210503,https://www.allrecipes.com/recipe/210503/ullipaya-onion-tomato-chutney/,Ullipaya (Onion) Tomato Chutney Recipe - Allrecipes.com
