rating,category,reviews,description,ingredients,id,url,title
4.00,french,13,"This carrot salad is a standard appetizer and snack in France.  As it's made with a tangy vinaigrette, it's comparable to an American coleslaw.","[""1 teaspoon salt and pepper to taste"",""10 carrots, peeled and shredded"",""2 tablespoons Dijon mustard"",""2 tablespoons olive oil""]",86958,https://www.allrecipes.com/recipe/86958/salade-de-carottes-rapes/,Salade de Carottes Rapes Recipe - Allrecipes.com
4.57,french,24,A delectable tomato-basil soup that rivals the famous restaurant version!,"[""1 cup chopped fresh basil"",""1 cup chopped onion"",""1 tablespoon crushed fennel seed"",""1/4 cup anise flavored liqueur (such as Pernod(R))"",""1/4 cup unsalted butter"",""1/4 teaspoon freshly ground black pepper"",""2 (28 ounce) cans crushed tomatoes"",""2 cups half-and-half"",""4 teaspoons salt""]",213228,https://www.allrecipes.com/recipe/213228/creamy-tomato-bisque/,Creamy Tomato Bisque Recipe - Allrecipes.com
4.68,french,54,"I always thought you can't make real French baguettes at home, but once I tried it I realized I was wrong. Again. You're going to be fairly shocked when you realize just how simple this is. The only way to make bread this any more French is to put some butter on it!","[""1 1/2 cups water at room temperature"",""1 3/4 teaspoons salt"",""1/2 teaspoon cornmeal, or as needed"",""1/4 teaspoon rapid rise yeast"",""4 cups all-purpose flour, or as needed""]",235275,https://www.allrecipes.com/recipe/235275/how-to-make-french-baguettes/,How to Make French Baguettes  Recipe - Allrecipes.com
0.00,french,0,"Traditional ratatouille vegetables, such as zucchini, are mixed with Italian herbs then air-fried to create a quick and easy side dish that is nutritious and delicious. Using an air fryer keeps the vegetables from getting soggy without using too much oil. You will need the baking accessory or an adaptable baking dish to use inside the air fryer basket.","[""1 clove garlic, crushed"",""1 fresh cayenne pepper, diced"",""1 medium tomato, cut into cubes"",""1 tablespoon olive oil"",""1 tablespoon white wine"",""1 teaspoon vinegar"",""1 zucchini, cut into cubes"",""1/2 large red bell pepper, cut into cubes"",""1/2 large yellow bell pepper, cut into cubes"",""1/2 onion, cut into cubes"",""1/2 small eggplant, cut into cubes"",""2 sprigs fresh oregano, stemmed and chopped"",""5 sprigs fresh basil, stemmed and chopped"",""salt and ground black pepper to taste""]",265536,https://www.allrecipes.com/recipe/265536/air-fried-ratatouille-italian-style/,"Air-Fried Ratatouille, Italian-Style Recipe - Allrecipes.com"
4.57,french,18,"Wedges of camembert cheese are breaded, deep fried and dipped in a sweet raspberry sauce. Delicious!","[""1 egg"",""1/2 cup fine bread crumbs"",""2/3 cup raspberry preserves"",""3 cups vegetable oil for frying"",""3/4 cup sesame seeds"",""4 ounces Camembert cheese""]",17061,https://www.allrecipes.com/recipe/17061/deep-fried-camembert-with-raspberry-sauce/,Deep Fried Camembert with Raspberry Sauce Recipe - Allrecipes.com
4.77,french,8,This is a classic French recipe that is easy to make and easy to scale. It makes a great gift for friends and family.,"[""1 lemon, zested and thinly sliced"",""1 tablespoon juniper berries"",""1 tablespoon kosher salt"",""1 tablespoon whole allspice berries"",""2 cups rendered duck fat"",""2 sprigs fresh thyme"",""2 uncooked Peking duck legs"",""3 cloves garlic, crushed""]",151010,https://www.allrecipes.com/recipe/151010/duck-confit/,Duck Confit Recipe - Allrecipes.com
3.88,french,7,"The Chicken Mushroom Stew has a light, fresh taste from the celery, with an earthy undertone from the mushrooms. I used white button mushrooms, but you could play with the flavors by using different varieties such as cremini or portobello. Serve in bowls. A nice crusty bread to mop up the liquid makes it all just perfect!","[""1 (16 ounce) package fresh mushrooms, quartered"",""1 carrot, thickly sliced"",""1 leek, halved lengthwise and thinly sliced crosswise"",""1 small onion, diced"",""1 tablespoon butter"",""1/2 cup white wine"",""2 bay leaves"",""2 cloves garlic, smashed"",""2 cups chicken stock"",""2 skinless, boneless chicken breast halves - cut into 1 inch cubes"",""2 sprigs fresh oregano"",""2 sprigs fresh parsley"",""2 sprigs fresh rosemary"",""2 sprigs fresh tarragon"",""2 sprigs fresh thyme"",""2 stalks celery, strings peeled, finely diced"",""2 tablespoons all-purpose flour (optional)"",""2 tablespoons olive oil"",""3 spring onions, finely sliced"",""3 tablespoons water (optional)"",""salt and ground black pepper to taste""]",219125,https://www.allrecipes.com/recipe/219125/chicken-mushroom-stew/,Chicken Mushroom Stew Recipe - Allrecipes.com
4.57,french,6,"This is best served warm, so allow enough time to cool (approximately 1 hour). This quiche is just as good cold! This quiche Lorraine has no cheese in the listed ingredients, but you may add up to 8 ounces.  When adding cheese, reduce liquid by 1/2 cup.","[""1 1/2 cups heavy cream"",""1 frozen single pie crust"",""1 pinch ground nutmeg"",""1 tablespoon butter"",""1/2 pound slab bacon with rind removed, diced"",""3 eggs"",""salt and freshly ground black pepper to taste""]",217135,https://www.allrecipes.com/recipe/217135/johns-quiche-lorraine/,John's Quiche Lorraine Recipe - Allrecipes.com
4.64,french,166,"My sister sent me this recipe and the delectable smell of this hearty yet fancy dish brings my teenaged boys running! Serve with potatoes, noodles or rice.","[""1 (10.5 ounce) can beef broth"",""1 bay leaf"",""1 clove garlic, crushed"",""1 pound fresh mushrooms, sliced"",""1 sprig fresh parsley"",""1 tablespoon tomato paste"",""1 teaspoon salt"",""1/4 pound bacon, cubed"",""10 whole black peppercorns"",""2 carrots, chopped"",""2 cloves garlic, crushed"",""2 onions, chopped"",""2 onions, thinly sliced"",""2 pounds cubed beef chuck roast"",""2 tablespoons brandy"",""3 cups Burgundy wine"",""3 tablespoons all-purpose flour"",""4 tablespoons butter"",""4 tablespoons olive oil, divided"",""salt and pepper to taste""]",16167,https://www.allrecipes.com/recipe/16167/beef-bourguignon-i/,Beef Bourguignon I Recipe - Allrecipes.com
4.30,french,212,"A wonderful baked creme brulee.  Use white or brown sugar for the top. If you do not have a kitchen torch, a regular propane torch can be used or simply place the custard under the broiler for a few minutes.","[""1 pinch salt"",""1 teaspoon vanilla extract"",""1/4 cup white sugar"",""2 cups heavy cream"",""3 egg yolks"",""4 tablespoons white sugar""]",19029,https://www.allrecipes.com/recipe/19029/creme-brulee-ii/,Creme Brulee II Recipe - Allrecipes.com
3.92,french,13,Warm melted brie oozes out of a crispy breadcrumb coating when you bite into these pieces of heaven.  Serve with cranberry sauce and a small side salad and you have the perfect dinner appetizer or snack.,"[""1 (8 ounce) wedge Brie cheese, cut into 1 inch cubes"",""1 cup cranberry sauce"",""1 egg"",""1/2 cup dry bread crumbs"",""3 cups oil for deep frying"",""salt and pepper to taste""]",55097,https://www.allrecipes.com/recipe/55097/deep-fried-brie/,Deep Fried Brie Recipe - Allrecipes.com
4.58,french,48,"My family loves French Onion Soup.  My friend gave me this wonderful recipe so we could have great French onion soup at home. The best part is I do not have to slave over a stove all day to make this quickie soup. To make this recipe make sure you have four soup crocks, since each serving is broiled in its own bowl.  One last hint, fried minced garlic is available at a local Asian grocery stores or you can saute your own.","[""1 (1 ounce) package au jus gravy mix"",""1 1/2 tablespoons butter"",""1 onion, sliced into thin rings"",""1 teaspoon ground black pepper"",""2 (10.5 ounce) cans condensed beef broth"",""2 cups croutons"",""2 tablespoons minced garlic"",""3 (10.5 ounce) cans condensed chicken broth"",""8 slices Swiss cheese""]",13230,https://www.allrecipes.com/recipe/13230/quickie-french-onion-soup/,Quickie French Onion Soup Recipe - Allrecipes.com
4.36,french,55,"An indulgence of fries, gravy and cheese. A Canadian specialty!","[""1 (10.25 ounce) can beef gravy"",""1 quart vegetable oil for frying"",""2 cups cheese curds"",""5 medium potatoes, cut into fries""]",79300,https://www.allrecipes.com/recipe/79300/real-poutine/,Real Poutine Recipe - Allrecipes.com
5.00,french,1,"I just dug this out of my grandmother's recipe booklet, and it used to be one of my most favorite things to eat that she made when I was a child. The dessert is similar to a chocolate pudding, but would fall into the category of a blancmange. Simple to make and flavorful! The topping after the dessert cools down is the best part!","[""1 teaspoon vanilla extract"",""1/3 cup cornstarch"",""1/4 teaspoon salt"",""2 (1 ounce) squares bitter chocolate"",""2 tablespoons butter"",""3 cups milk"",""3/4 cup white sugar""]",268396,https://www.allrecipes.com/recipe/268396/grandma-oakleys-chocolate-blancmange/,Grandma Oakley's Chocolate Blancmange Recipe - Allrecipes.com
4.50,french,1,"When we lived in Geneva, there was a famous restaurant that only served one thing: entrecote. Also known as steak-frites, it's thin-sliced hanger steak cooked to order, covered in the most addictive herb butter sauce I've ever had. People literally line up out the door every night to get in--and this is why. 

After playing with several bloggers' guesses about the sauce ingredients, including some that involved chicken livers, this combination came pretty darn close to our memory of the experience. Serve with shoestring fries.","[""1 tablespoon minced fresh chervil"",""1 tablespoon minced fresh parsley"",""1 teaspoon minced fresh thyme"",""1 teaspoon vegetable oil, or as needed"",""1/4 cup beef broth"",""1/4 cup dry white wine"",""2 anchovy fillets, chopped, or more to taste"",""2 hanger steaks"",""2 tablespoons minced shallot"",""3 tablespoons butter""]",246296,https://www.allrecipes.com/recipe/246296/parisian-style-steak-frites/,Parisian-Style Steak Frites Recipe - Allrecipes.com
0.00,french,0,This is a French recipe for rice salad inspired by salade nicoise.,"[""1 (15 ounce) can chickpeas, drained"",""1 (6 ounce) can solid white albacore tuna, drained"",""1 clove garlic, peeled and minced"",""1 cup frozen peas, thawed"",""1 cup uncooked white rice"",""1 green bell pepper, seeded and diced"",""1 orange bell pepper, seeded and diced"",""1 red bell pepper, seeded and diced"",""1 tomato, diced"",""1/2 cup vinaigrette salad dressing"",""1/3 cup chopped fresh parsley"",""2 cups water""]",260436,https://www.allrecipes.com/recipe/260436/rice-salad-nicoise/,Rice Salad Nicoise Recipe - Allrecipes.com
4.35,french,133,"A delicious and simple recipe for the morning. May be served with butter, sugar, jam or chocolate spread. Enjoy!","[""1 cup all-purpose flour"",""1 cup milk"",""1 egg"",""1 pinch salt""]",16216,https://www.allrecipes.com/recipe/16216/breakfast-crepes/,Breakfast Crepes Recipe - Allrecipes.com
4.67,french,2,A French-inspired Vietnamese sandwich.,"[""1 large carrot, peeled and shredded"",""1 pound frozen cooked prawns, thawed and tails removed"",""1 stalk celery, chopped"",""1 tablespoon lime juice"",""1/3 cup chopped fresh cilantro"",""1/4 cup rice vinegar"",""1/8 teaspoon cayenne pepper"",""18 thin slices cucumber, or more to taste"",""2 scallions (green onions), chopped"",""3 (12 inch) French baguettes, cut into halves"",""3 tablespoons low-fat mayonnaise"",""3 tablespoons low-fat plain yogurt""]",237135,https://www.allrecipes.com/recipe/237135/prawn-banh-mi/,Prawn Banh Mi Recipe - Allrecipes.com
4.00,french,34,This is a quick and simple way to make a family favorite. Ham and Swiss cheese over chicken. Serve over rice. You could also try adding some fresh mushrooms or other vegetables.,"[""1 (10.75 ounce) can condensed cream of celery soup"",""1 (10.75 ounce) can condensed cream of chicken soup"",""1 cup crushed saltine crackers"",""1/2 pound cubed ham steak"",""6 skinless, boneless chicken breasts"",""6 slices Swiss cheese""]",16603,https://www.allrecipes.com/recipe/16603/creamy-cordon-bleu-bake/,Creamy Cordon Bleu Bake Recipe - Allrecipes.com
4.65,french,87,"This soup is known in France as Potage Saint-Germain, a name that comes from a suburb of Paris where peas used to be cultivated in market gardens. If fresh peas are not available, use frozen peas, but thaw and rinse them before use.  Croutons make an excellent garnish!","[""2 cups water"",""2 medium shallots, finely chopped"",""2 tablespoons butter"",""3 cups fresh shelled green peas"",""3 tablespoons whipping cream (optional)"",""salt and pepper to taste""]",95110,https://www.allrecipes.com/recipe/95110/fresh-pea-soup/,Fresh Pea Soup Recipe - Allrecipes.com
3.00,french,2,"When you talk about eclairs, homemade is always a better option. Bakery-bought eclairs mostly have soggy and mushy crusts, because bakers freeze their choux pastries for days. Therefore you're better off baking and filling them fresh at home.","[""1 1/2 cups heavy whipping cream"",""1 1/2 tablespoons water"",""1 cup all-purpose flour"",""1 pinch salt"",""1/4 cup butter"",""2 cups confectioners' sugar"",""2 drops vanilla extract, or to taste"",""3/4 cup water"",""5 1/3 ounces semisweet chocolate, chopped"",""5 eggs"",""8 1/2 tablespoons butter"",""Choux Pastry:"",""Filling and Topping:""]",262723,https://www.allrecipes.com/recipe/262723/homemade-chocolate-eclairs/,Homemade Chocolate Eclairs Recipe - Allrecipes.com
4.09,french,18,"These cookies are a labor of love and we did a lot of research to perfect this recipe for you, after our own failures. Please follow as written and you will have a delicious and well-presented cookie. You may wish to experiment with different fillings. Enjoy!","[""1 2/3 cups confectioners' sugar"",""1 cup almond flour"",""1 pinch salt"",""1/2 cup butter, softened"",""1/2 teaspoon vanilla extract"",""1/3 cup white sugar"",""2/3 cup confectioners' sugar"",""3 extra-large egg whites"",""Buttercream Filling:"",""Macarons:""]",246328,https://www.allrecipes.com/recipe/246328/french-macarons/,French Macarons Recipe - Allrecipes.com
4.56,french,28,"A great appetizer for New Year's Day and the Rose Bowl Parade. Serve with thinly sliced brown bread, rye crisp, crackers or chips.","[""1 onion, thinly sliced"",""1 pound chicken liver"",""1/4 cup chopped onion"",""1/4 teaspoon ground black pepper"",""1/4 teaspoon salt"",""1/8 teaspoon ground mace"",""3 cups water"",""3 tablespoons cooking sherry"",""3/4 cup butter, softened""]",14821,https://www.allrecipes.com/recipe/14821/liver-pate/,Liver Pate Recipe - Allrecipes.com
